VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1454,305,-250.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.876,0.809
1455,308,-86.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.860,0.892
1456,305,-250.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.876,0.809
1457,307,-112.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.819,0.890
1458,305,-250.000,10929.000,344.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.086,0.876,0.809
1459,308,-86.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.860,0.892
1460,306,-237.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.933,0.816
1461,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1462,306,-237.000,10908.000,136.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.933,0.816
1463,308,-86.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.860,0.892
1464,308,-86.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.860,0.892
1465,249,7.000,10557.000,69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.769,0.893
1466,245,7.000,10898.000,-40.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.768,0.819
1467,246,7.000,10573.000,288.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.770,0.888
1468,250,7.000,10398.000,147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.865,0.974
1469,307,-112.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.819,0.890
1470,307,-112.000,10569.000,236.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.161,0.819,0.890
1471,250,7.000,10398.000,147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.865,0.974
1472,308,-86.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.860,0.892
1473,308,-86.000,10560.000,138.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.106,0.860,0.892
1474,250,7.000,10398.000,147.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.865,0.974
1475,249,7.000,10557.000,69.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.502,0.769,0.893
1476,270,-595.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.724,0.256
1477,269,-640.000,12950.000,-1269.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.047,0.710,0.217
1478,275,-554.000,12688.000,-1134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.756,0.256
1479,309,-371.000,12351.000,-1072.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.734,0.286
1480,270,-595.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.724,0.256
1481,275,-554.000,12688.000,-1134.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.756,0.256
1482,268,-497.000,13025.000,-1361.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.325,0.681,0.226
1483,270,-595.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.724,0.256
1484,310,-485.000,12661.000,-1252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.716,0.266
1485,310,-485.000,12661.000,-1252.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.369,0.716,0.266
1486,270,-595.000,12680.000,-1227.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.724,0.256
1487,309,-371.000,12351.000,-1072.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.133,0.734,0.286
