VTX,IDX,Position[0],Position[1],Position[2],Position[3],Diffuse,Normal,TexCoord0[0],TexCoord0[1]
1781,481,-1889.000,9446.000,-578.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.445,0.386
1782,481,-1889.000,9446.000,-578.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.445,0.386
1783,478,-1825.000,9650.000,-447.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.749,0.460,0.369
1784,479,-2009.000,9487.000,-311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.459,0.390
1785,484,-1980.000,9007.000,-900.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.410,0.405
1786,481,-1889.000,9446.000,-578.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.445,0.386
1787,487,-2032.000,9103.000,-953.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.408,0.398
1788,487,-2032.000,9103.000,-953.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.408,0.398
1789,481,-1889.000,9446.000,-578.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.525,0.445,0.386
1790,480,-2012.000,9347.000,-493.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.444,0.394
1791,488,-2066.000,8662.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.378,0.419
1792,487,-2032.000,9103.000,-953.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.408,0.398
1793,491,-2173.000,8762.000,-1271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.377,0.406
1794,491,-2173.000,8762.000,-1271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.377,0.406
1795,487,-2032.000,9103.000,-953.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.537,0.408,0.398
1796,486,-2113.000,9037.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.410,0.405
1797,488,-2066.000,8662.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.378,0.419
1798,491,-2173.000,8762.000,-1271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.377,0.406
1799,505,-2173.000,8671.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.376,0.420
1800,505,-2173.000,8671.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.376,0.420
1801,491,-2173.000,8762.000,-1271.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.259,0.377,0.406
1802,490,-2267.000,8707.000,-1120.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.378,0.419
1803,488,-2066.000,8662.000,-1156.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.835,0.378,0.419
1804,505,-2173.000,8671.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.376,0.420
1805,489,-2163.000,8586.000,-996.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.380,0.432
1806,489,-2163.000,8586.000,-996.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.380,0.432
1807,505,-2173.000,8671.000,-1155.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.365,0.376,0.420
1808,490,-2267.000,8707.000,-1120.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.378,0.419
1809,484,-1980.000,9007.000,-900.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.410,0.405
1810,489,-2163.000,8586.000,-996.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.380,0.432
1811,485,-2047.000,8968.000,-824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.411,0.409
1812,485,-2047.000,8968.000,-824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.411,0.409
1813,489,-2163.000,8586.000,-996.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.557,0.380,0.432
1814,490,-2267.000,8707.000,-1120.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.031,0.378,0.419
1815,476,-1809.000,9301.000,-529.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.444,0.394
1816,485,-2047.000,8968.000,-824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.411,0.409
1817,482,-1922.000,9227.000,-452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.447,0.403
1818,482,-1922.000,9227.000,-452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.447,0.403
1819,485,-2047.000,8968.000,-824.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.475,0.411,0.409
1820,486,-2113.000,9037.000,-876.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.410,0.405
1821,477,-1693.000,9416.000,-367.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.953,0.459,0.390
1822,482,-1922.000,9227.000,-452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.447,0.403
1823,483,-1885.000,9189.000,-197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.459,0.418
1824,483,-1885.000,9189.000,-197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.459,0.418
1825,482,-1922.000,9227.000,-452.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.447,0.447,0.403
1826,480,-2012.000,9347.000,-493.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.444,0.394
1827,504,-1901.000,9538.000,-114.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.443,0.394
1828,483,-1885.000,9189.000,-197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.459,0.418
1829,479,-2009.000,9487.000,-311.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.051,0.459,0.390
1830,483,-1885.000,9189.000,-197.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.255,0.459,0.418
1831,504,-1901.000,9538.000,-114.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.443,0.394
1832,494,-1814.000,9413.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.446,0.403
1833,503,-1753.000,9656.000,351.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.409,0.405
1834,494,-1814.000,9413.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.446,0.403
1835,504,-1901.000,9538.000,-114.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.063,0.443,0.394
1836,494,-1814.000,9413.000,-84.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.482,0.446,0.403
1837,503,-1753.000,9656.000,351.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.409,0.405
1838,495,-1704.000,9560.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.410,0.409
1839,502,-1709.000,9668.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.378,0.419
1840,495,-1704.000,9560.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.410,0.409
1841,503,-1753.000,9656.000,351.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.020,0.409,0.405
1842,495,-1704.000,9560.000,348.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.384,0.410,0.409
1843,502,-1709.000,9668.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.378,0.419
1844,498,-1656.000,9479.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.380,0.432
1845,498,-1656.000,9479.000,773.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.608,0.380,0.432
1846,502,-1709.000,9668.000,787.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.122,0.378,0.419
1847,501,-1603.000,9652.000,790.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.580,0.376,0.420
1848,472,-1584.000,11404.000,-1293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.453,0.193
1849,469,-1605.000,11077.000,-1004.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.733,0.445,0.228
1850,468,-1817.000,11029.000,-1143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.460,0.228
1851,468,-1817.000,11029.000,-1143.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.039,0.460,0.228
1852,473,-1685.000,11381.000,-1360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.461,0.193
1853,472,-1584.000,11404.000,-1293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.453,0.193
1854,473,-1685.000,11381.000,-1360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.461,0.193
1855,475,-1631.000,11323.000,-1454.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.451,0.453,0.193
1856,471,-1530.000,11346.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.461,0.193
1857,471,-1530.000,11346.000,-1388.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.898,0.461,0.193
1858,472,-1584.000,11404.000,-1293.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.486,0.453,0.193
1859,473,-1685.000,11381.000,-1360.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.200,0.461,0.193
1860,506,-1975.000,9026.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.670,0.940
1861,507,-1204.000,10101.000,-409.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.563,0.985
1862,508,-1923.000,9066.000,-140.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.102,0.669,0.985
1863,507,-1204.000,10101.000,-409.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.563,0.985
1864,506,-1975.000,9026.000,-287.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.110,0.670,0.940
1865,509,-1104.000,9977.000,-546.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.208,0.563,0.940
1866,510,1130.000,13127.000,-1235.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.033,0.417
1867,511,1140.000,13002.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.050,0.429
1868,512,1162.000,13476.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.047,0.547
1869,513,1223.000,13899.000,-899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.006,0.560
1870,514,1241.000,13782.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.078,0.683
1871,515,1210.000,14430.000,34.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.034,0.751
1872,511,1140.000,13002.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.050,0.429
1873,510,1130.000,13127.000,-1235.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.033,0.417
1874,516,1085.000,12616.000,-1257.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.068,0.361
1875,512,1162.000,13476.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.047,0.547
1876,514,1241.000,13782.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.078,0.683
1877,513,1223.000,13899.000,-899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.006,0.560
1878,510,1130.000,13127.000,-1235.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.033,0.417
1879,512,1162.000,13476.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.047,0.547
1880,513,1223.000,13899.000,-899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.006,0.560
1881,517,1615.000,13073.000,-1255.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.033,0.417
1882,518,1606.000,13014.000,-1082.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.050,0.429
1883,519,1679.000,13447.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.047,0.547
1884,520,1744.000,13792.000,-862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.006,0.560
1885,521,1760.000,13715.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.078,0.683
1886,522,1848.000,14281.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.034,0.751
1887,518,1606.000,13014.000,-1082.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.050,0.429
1888,517,1615.000,13073.000,-1255.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.033,0.417
1889,523,1548.000,12635.000,-1191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.068,0.361
1890,519,1679.000,13447.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.047,0.547
1891,521,1760.000,13715.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.078,0.683
1892,520,1744.000,13792.000,-862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.006,0.560
1893,517,1615.000,13073.000,-1255.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.033,0.417
1894,519,1679.000,13447.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.047,0.547
1895,520,1744.000,13792.000,-862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.006,0.560
1896,524,2142.000,13074.000,-1112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.033,0.417
1897,525,2095.000,12913.000,-983.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.050,0.429
1898,526,2272.000,13326.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.047,0.546
1899,527,2363.000,13658.000,-754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.006,0.560
1900,528,2369.000,13498.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.078,0.683
1901,529,2514.000,14121.000,74.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.034,0.751
1902,525,2095.000,12913.000,-983.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.050,0.429
1903,524,2142.000,13074.000,-1112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.033,0.417
1904,530,1972.000,12605.000,-1112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.069,0.360
1905,526,2272.000,13326.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.047,0.546
1906,528,2369.000,13498.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.078,0.683
1907,527,2363.000,13658.000,-754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.006,0.560
1908,524,2142.000,13074.000,-1112.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.969,0.033,0.417
1909,526,2272.000,13326.000,-562.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.973,0.047,0.546
1910,527,2363.000,13658.000,-754.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.006,0.560
1911,531,1064.000,13726.000,2339.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.215,0.992
1912,532,1182.000,13442.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.144,0.749
1913,533,1121.000,13018.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.205,0.766
1914,534,1164.000,14604.000,1186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.097,0.932
1915,515,1210.000,14430.000,34.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.034,0.751
1916,514,1241.000,13782.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.078,0.683
1917,533,1121.000,13018.000,1278.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.205,0.766
1918,535,1098.000,12703.000,1479.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.246,0.745
1919,531,1064.000,13726.000,2339.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.215,0.992
1920,532,1182.000,13442.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.144,0.749
1921,534,1164.000,14604.000,1186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.097,0.932
1922,514,1241.000,13782.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.078,0.683
1923,531,1064.000,13726.000,2339.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.215,0.992
1924,534,1164.000,14604.000,1186.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.097,0.932
1925,532,1182.000,13442.000,862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.996,0.144,0.749
1926,536,1706.000,13634.000,2281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.215,0.992
1927,537,1702.000,13428.000,819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.144,0.749
1928,538,1612.000,12929.000,1306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.205,0.766
1929,539,1889.000,14451.000,1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.097,0.932
1930,522,1848.000,14281.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.034,0.751
1931,521,1760.000,13715.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.078,0.683
1932,538,1612.000,12929.000,1306.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.205,0.766
1933,540,1532.000,12501.000,1504.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.246,0.745
1934,536,1706.000,13634.000,2281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.215,0.992
1935,537,1702.000,13428.000,819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.144,0.749
1936,539,1889.000,14451.000,1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.097,0.932
1937,521,1760.000,13715.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.078,0.683
1938,536,1706.000,13634.000,2281.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.215,0.992
1939,539,1889.000,14451.000,1237.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.992,0.097,0.932
1940,537,1702.000,13428.000,819.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.988,0.144,0.749
1941,541,2429.000,13650.000,1923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.215,0.992
1942,542,2270.000,13295.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.144,0.749
1943,543,2077.000,12894.000,1145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.205,0.766
1944,544,2595.000,14264.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.097,0.932
1945,529,2514.000,14121.000,74.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.984,0.034,0.751
1946,528,2369.000,13498.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.078,0.683
1947,543,2077.000,12894.000,1145.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.205,0.766
1948,545,1967.000,12661.000,1275.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.949,0.246,0.745
1949,541,2429.000,13650.000,1923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.215,0.992
1950,542,2270.000,13295.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.144,0.749
1951,544,2595.000,14264.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.097,0.932
1952,528,2369.000,13498.000,81.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.980,0.078,0.683
1953,541,2429.000,13650.000,1923.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.961,0.215,0.992
1954,544,2595.000,14264.000,1009.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.976,0.097,0.932
1955,542,2270.000,13295.000,713.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.965,0.144,0.749
1956,546,-1123.000,13127.000,-1235.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.033,0.417
1957,547,-1154.000,13476.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.047,0.547
1958,548,-1133.000,13002.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.050,0.429
1959,549,-1215.000,13899.000,-899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.006,0.560
1960,550,-1203.000,14430.000,34.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.034,0.751
1961,551,-1234.000,13782.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.078,0.683
1962,548,-1133.000,13002.000,-1059.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.050,0.429
1963,552,-1077.000,12616.000,-1257.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.068,0.361
1964,546,-1123.000,13127.000,-1235.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.033,0.417
1965,547,-1154.000,13476.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.047,0.547
1966,549,-1215.000,13899.000,-899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.006,0.560
1967,551,-1234.000,13782.000,111.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.078,0.683
1968,546,-1123.000,13127.000,-1235.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.033,0.417
1969,549,-1215.000,13899.000,-899.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.006,0.560
1970,547,-1154.000,13476.000,-640.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.004,0.047,0.547
1971,553,-1608.000,13073.000,-1255.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.033,0.417
1972,554,-1672.000,13447.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.047,0.547
1973,555,-1599.000,13014.000,-1082.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.050,0.429
1974,556,-1736.000,13792.000,-862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.006,0.560
1975,557,-1840.000,14281.000,101.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.034,0.751
1976,558,-1752.000,13715.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.078,0.683
1977,555,-1599.000,13014.000,-1082.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.050,0.429
1978,559,-1540.000,12635.000,-1191.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.068,0.361
1979,553,-1608.000,13073.000,-1255.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.033,0.417
1980,554,-1672.000,13447.000,-614.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.047,0.547
1981,556,-1736.000,13792.000,-862.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.012,0.006,0.560
1982,558,-1752.000,13715.000,109.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.078,0.683
1983,553,-1608.000,13073.000,-1255.000,4.000,"D3DCOLOR_ARGB(0xff,0xff,0xff,0xff)",0.008,0.033,0.417
